sample_id,sample_index,audio_path,wave_frame_normalized,filter_cutoff_normalized,filter_resonance_normalized,filter_drive_normalized,amp_attack_normalized,amp_decay_normalized,amp_sustain_normalized,amp_release_normalized,mfcc_01_mean,mfcc_02_mean,mfcc_03_mean,mfcc_04_mean,mfcc_05_mean,mfcc_06_mean,mfcc_07_mean,mfcc_08_mean,mfcc_09_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_01_std,mfcc_02_std,mfcc_03_std,mfcc_04_std,mfcc_05_std,mfcc_06_std,mfcc_07_std,mfcc_08_std,mfcc_09_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std
pilot_v1_00656,656,data\raw\audio\pilot_v1\pilot_v1_00656.wav,0.619957447052002,0.35509154200553894,0.5038724541664124,0.6755292415618896,0.2558409571647644,0.40106117725372314,0.6406773924827576,0.1902887225151062,-153.7597605778378,11.308367774080667,2.0299964390745218,0.692639347817225,2.1263926430154987,0.6364893378910418,-0.25406582733622923,-0.6524701647173651,-0.4767553385064598,-0.3801546616571527,-0.8870014316381866,-1.9928544917995008,-3.0672199810082685,20.605888232613523,11.069219481660099,2.2313031435577773,0.8097777443507895,2.0758359668975874,0.6324828795226773,0.32115384898668153,0.6803536926202659,0.4904410190726171,0.39645902417831935,0.8607895010164595,1.9351091801851634,2.9850993922752873
pilot_v1_00657,657,data\raw\audio\pilot_v1\pilot_v1_00657.wav,0.10350054502487183,0.760109543800354,0.16441267728805542,0.21985968947410583,0.07779581099748611,0.23367203772068024,0.23474068939685822,0.39808937907218933,-151.01603187619364,13.736764186389046,4.511161515322575,-2.4861932629203842,-0.6290374318264531,1.3663018437769499,0.08526384970772104,-0.5536573896346388,0.06153068518267703,0.0406481148557458,-0.9844128696959026,-2.5694029994037964,-3.955835252395256,15.810402679125918,9.248351117063368,2.7799982703057755,2.3427493477008188,0.6943045189745831,1.227030304619137,0.5537502177013635,0.7953878852135512,0.2551529642123817,0.3670986991990962,0.5928307455680664,1.585648397449806,2.4813391418097464
pilot_v1_00658,658,data\raw\audio\pilot_v1\pilot_v1_00658.wav,0.49137812852859497,0.5556394457817078,0.6213376522064209,0.456318199634552,0.16772772371768951,0.2515709400177002,0.8464979529380798,0.3057071268558502,-132.25337359287087,15.124976175918494,-3.030080409718778,0.4934239003330989,-0.5411360665748745,-0.3045968465290946,-1.5717940895544524,-1.3027950080182047,-1.0674591599021586,-0.4045300044834028,-0.6663704862613324,-1.2416670337463616,-2.247764248753486,36.650014351688036,12.771499445577613,3.163242690508339,0.756755970099773,0.6926768858410368,0.32966251955126474,1.3546777264757004,1.1060658366702951,0.9119638508638528,0.34291904735074896,0.554562383072726,1.0320908262027362,1.866810249408851
pilot_v1_00659,659,data\raw\audio\pilot_v1\pilot_v1_00659.wav,0.9726630449295044,0.6984127759933472,0.26077190041542053,0.15928702056407928,0.38934579491615295,0.4136729836463928,0.4280351400375366,0.11978214234113693,-131.47654288692758,10.869611325690528,-4.51584849404119,-1.630179278850883,-2.5553117832137318,-1.2753858206730353,-1.4993587107284,-0.4131726312750784,-0.20981928447895168,-0.11988428439883142,-1.0550874245007194,-0.8018465569924176,0.010711542321285822,44.437097796602956,10.733686672394015,4.764430871485179,1.6933945727457294,2.568802439979212,1.277590152570598,1.5055999349477867,0.4286508514339,0.2545646660303575,0.13911057258695847,1.0532240553446104,0.7947843532270015,0.0682516423756157
pilot_v1_00660,660,data\raw\audio\pilot_v1\pilot_v1_00660.wav,0.7565428614616394,0.48225462436676025,0.06137518957257271,0.07448612153530121,0.4079451262950897,0.340289443731308,0.9635165333747864,0.3502364158630371,-136.08565449823365,18.829031865843408,0.9343584950070402,0.5584707873200788,-0.4371771125213044,-0.6827701334066056,-1.4632913540287555,-2.0705483011834698,-2.3232120748724414,-1.9332675210720154,-1.0204740969044939,0.05918481071497145,0.6333591866250903,31.440198862898917,14.575292196362783,2.534948820451628,1.0723511966699668,0.6471616501637852,0.58830695775428,1.1090009162403627,1.5374659635498453,1.713254325091867,1.4163680697426924,0.7417018978224282,0.13512184328273963,0.5130996961065265
pilot_v1_00661,661,data\raw\audio\pilot_v1\pilot_v1_00661.wav,0.2710922956466675,0.6337523460388184,0.4187782108783722,0.5301327705383301,0.2365436553955078,0.1523924171924591,0.5571652054786682,0.1643133908510208,-142.73295027734036,14.70068939680058,-2.09487145645223,-1.1390556810472388,-0.924451985824502,-0.33206216725768656,-0.1906284536437835,-0.6567993965406359,-1.1955761217924128,-1.8467391315971495,-2.171407779417621,-2.1917461799710183,-1.8658008401883808,31.585012211296707,14.386903805472201,2.8134153706666076,1.2742496129959362,1.000352177137904,0.47505985286424035,0.3359227441889336,0.6763846001928637,1.1787920765961557,1.8113250669924157,2.122946445969592,2.1431752021878547,1.824532403973068
pilot_v1_00662,662,data\raw\audio\pilot_v1\pilot_v1_00662.wav,0.13604307174682617,0.4279441833496094,0.36344125866889954,0.2936284840106964,0.12178808450698853,0.3123881220817566,0.7740974426269531,0.23599430918693542,-154.1842112980424,14.752280771751355,7.1772101650599325,-0.0001133616114949018,-0.2771725282682414,0.8258802880063598,0.5017667191280261,-0.7713711280441908,-0.7436850579036808,-0.31810392692855793,-0.7388162704297706,-2.1110749112314804,-3.2600815840521475,19.44043823779093,13.965037518734354,6.705437534524223,0.8498862226983078,0.46623761374363387,0.8347823174159451,0.5096163718202206,0.7905123256168571,0.7195366673745662,0.3819938537448304,0.7050642561605244,1.9861067278557203,3.0818693594870976
pilot_v1_00663,663,data\raw\audio\pilot_v1\pilot_v1_00663.wav,0.6488226056098938,0.8242284059524536,0.7060126662254333,0.5907741189002991,0.3492624759674072,0.49499788880348206,0.3552696108818054,0.4437916576862335,-101.85464276000158,8.975901238501912,-7.173162356924896,1.119225632894913,-1.3009496507712257,-0.783862061626678,-1.850371902700442,-1.846618313940619,-2.788963570226065,-1.5924639590748657,-1.4226764694350167,-1.0760110854703504,-1.3468329919475635,35.68766910892992,2.94632334634174,3.2532678394914556,0.5645888377691118,1.0005492044267457,0.43675700445614085,0.9471924100143989,0.7852015713761691,1.1344526048773491,0.6476750126516032,0.5690750718124619,0.38613338614945925,0.49082652389277315
pilot_v1_00664,664,data\raw\audio\pilot_v1\pilot_v1_00664.wav,0.7191401124000549,0.5271437168121338,0.32629385590553284,0.5098312497138977,0.06631223857402802,0.4374513328075409,0.9347383379936218,0.3331986963748932,-128.06867751478723,19.972131654457495,-0.8482631950698084,0.17883091890568947,-1.5409723964158182,-0.7735888030424697,-1.280120481955836,-1.0338402939976283,-1.242715962368867,-0.9608871196095731,-0.7543983374487777,-0.18151924719505083,0.05473119472396943,37.66631041445606,15.679739512863213,2.036473223445932,0.824924600437998,1.3412898864440612,0.6852478279273855,1.0178643639573888,0.8078649770487886,0.9579935027658925,0.7391740641060333,0.5746902341283358,0.1842332854480281,0.10443636369690633
pilot_v1_00665,665,data\raw\audio\pilot_v1\pilot_v1_00665.wav,0.2375958114862442,0.6570929288864136,0.7930715084075928,0.010559885762631893,0.28753939270973206,0.2714290916919708,0.5406797528266907,0.16919612884521484,-151.80116812048385,12.188431347494692,-0.963777470125729,-2.524568753589299,1.7101415483235458,1.8161855975165127,0.7638237710920895,-0.4206397869207476,-1.0874294126320194,-0.9822348789090872,-0.8048833010482054,-1.5917035560524795,-2.7188079856973033,22.76150224515454,12.043439096718759,1.9371219898618994,2.612910165993422,1.8849904063114595,1.897040805876269,0.8341490090535241,0.5561776022753433,1.1472742777447713,0.986330758530777,0.8320125954387789,1.5685099166973206,2.6842849823398107
pilot_v1_00666,666,data\raw\audio\pilot_v1\pilot_v1_00666.wav,0.3570386469364166,0.31477099657058716,0.04852595180273056,0.6190873980522156,0.3540337085723877,0.21515806019306183,0.728034496307373,0.27354001998901367,-152.5487784487179,14.13244117728913,4.666578588292852,-0.032329789201436844,0.2942865327873865,-0.3692970923965494,-0.6185644905469043,-0.7414167950330856,-0.8302034192274812,-1.029452665451815,-1.0240354142738266,-1.1075548819765126,-1.0960007614314142,20.80760861496786,13.423728521234091,4.276965733442036,0.9617981863716897,0.4406668656909354,0.4367983886871326,0.6154402585103723,0.7005478174580257,0.7627945061639015,0.9339317317821932,0.9229637428099616,0.9930301195950527,0.9791685526065529
pilot_v1_00667,667,data\raw\audio\pilot_v1\pilot_v1_00667.wav,0.8737244009971619,0.7327461838722229,0.48172199726104736,0.3715170919895172,0.17637965083122253,0.3758932650089264,0.34649860858917236,0.4156669080257416,-118.14721234319964,14.548606225756355,-7.2346347980540475,-2.386344265731824,-3.222037421854245,-1.719525303372771,-2.4208134192471404,-0.7478861796132839,-0.021569164079732563,-0.013102913463609972,-1.517794340726661,-1.080187519625887,0.14251136193809036,34.398276370898884,7.4882585190839395,4.485294959556865,1.379578940706146,1.8222732918959226,0.8677844386716044,1.2605402082347175,0.4618888057157284,0.3403452267508712,0.21698414064938773,0.789394128211021,0.5495513933592165,0.17591571682416518
pilot_v1_00668,668,data\raw\audio\pilot_v1\pilot_v1_00668.wav,0.9023569822311401,0.3790374994277954,0.6842665672302246,0.2402077615261078,0.22007961571216583,0.47648438811302185,0.6571632027626038,0.23072080314159393,-148.6840930283373,16.51628335205871,3.93349732471173,-0.1472259481723315,-0.12675541793758602,-1.1599771192886523,-0.90357977983037,-0.5439382084472633,-0.392269076791104,-0.8801690095721082,-1.4586388459936173,-1.270463579935256,-0.5472518074692736,24.920637001378168,15.753641368681436,3.804890846124127,0.7140284149263298,0.285993024929671,1.1457864734386412,0.8804802203946531,0.5312206873915806,0.3947001884853564,0.8362375154724043,1.3820402175816107,1.192960697487445,0.5249261281068428
pilot_v1_00669,669,data\raw\audio\pilot_v1\pilot_v1_00669.wav,0.3898063004016876,0.805467426776886,0.24793142080307007,0.739410400390625,0.44794437289237976,0.2872197926044464,0.2635185420513153,0.37284570932388306,-122.76367410359548,9.510113352352677,-4.802135159489036,-0.5960079904150181,-2.3785782880678634,-1.3110032363106479,-1.7868470201635365,-1.2434932605869344,-1.5948617823843607,-1.2991208583559388,-1.4983360945487147,-1.3413056050235204,-1.630535018393545,41.763013654664725,6.346023424934106,3.7855523800652273,0.6912996576810935,1.86696972525471,1.025218403620319,1.3431036827017009,0.9228346608379286,1.1479822067086367,0.9080527172641459,1.0393850341946438,0.9069622347683862,1.0898245223809768
pilot_v1_00670,670,data\raw\audio\pilot_v1\pilot_v1_00670.wav,0.017573282122612,0.4623434543609619,0.5909408330917358,0.1308371126651764,0.30662617087364197,0.17617057263851166,0.8552685379981995,0.29125145077705383,-157.21830764534806,12.811699814409844,10.144155198862101,3.6362035228012584,0.3712233671927366,-0.7282874879844569,-0.16711625062022745,-0.07280976389000045,-0.4307295145846592,-1.128414861237413,-1.627708374920972,-2.2424237334282555,-2.9464778224630503,15.456556004641508,11.692400796356296,8.957181629815064,3.1297509075693504,0.7937588609468965,0.8595667933325156,0.2940189858424286,0.2792673360663728,0.42037032298313065,0.9819267326736238,1.4055457763256032,1.938430095798593,2.544377315451838
pilot_v1_00671,671,data\raw\audio\pilot_v1\pilot_v1_00671.wav,0.5027644634246826,0.5838306546211243,0.12724962830543518,0.3785676658153534,0.13483454287052155,0.3601478636264801,0.4740985035896301,0.12725219130516052,-139.94835920434593,10.561620291476446,-3.7274268746481733,1.0354978843119451,0.5646260964442688,0.7321806834101607,-0.6370790131918133,-0.46496564497263987,-0.1636084313087325,0.27957860324071193,-0.48203241126642055,-1.7240585641182054,-3.0866293158169085,34.34634997978261,10.486206181276616,3.8517980411301154,1.0569998290393194,0.568908427579243,0.7352015469799408,0.6414773613432324,0.46541937798434146,0.17509957438030174,0.3306807650592815,0.4756902181846296,1.7099209720064892,3.0725727558311178
pilot_v1_00672,672,data\raw\audio\pilot_v1\pilot_v1_00672.wav,0.5219441056251526,0.3915708363056183,0.2784537076950073,0.5987556576728821,0.41810256242752075,0.37146106362342834,0.8319640159606934,0.1750306636095047,-152.46527302026905,10.936942799639658,0.9969161535646297,0.9942020610780123,1.7446547515863107,0.5598670444606032,-0.17064797596563977,-0.6369712571040266,-0.3412540225540301,-0.2904646307047983,-0.8210829256206674,-1.950615471822627,-2.9960977564558724,23.351448893225722,11.433210426699418,2.1636634833511517,1.253431141644522,1.812532263150961,0.5845271289669145,0.3912934541447521,0.7463244447908737,0.3635888333244772,0.36666410443868014,0.8190473963171305,1.9253655022688114,2.986437724417901
pilot_v1_00673,673,data\raw\audio\pilot_v1\pilot_v1_00673.wav,0.005197872407734394,0.7921538949012756,0.6397885084152222,0.2870989739894867,0.24044817686080933,0.20935901999473572,0.4379364848136902,0.33915606141090393,-158.31718495202966,10.591048312535188,8.687586058839322,2.842482993640565,0.3017910688134971,-0.29731885636020283,0.41220526262496265,0.21853183731932155,-0.3778100402538912,-1.3246943882304392,-1.9518370756241468,-2.56625674894762,-3.151404274707427,12.981275907372869,8.940209440551024,7.015204902908759,2.1883778403288674,0.7156546369275354,0.5894643248171796,0.4257949807396146,0.32947067376385925,0.3777961777084705,1.0593253044194182,1.5281113484611146,1.982160298933878,2.4247007053275804
pilot_v1_00674,674,data\raw\audio\pilot_v1\pilot_v1_00674.wav,0.40187573432922363,0.44990962743759155,0.19673067331314087,0.5191614031791687,0.10538075119256973,0.2758839428424835,0.6308491230010986,0.4098322093486786,-134.70423519595707,22.01782261556814,2.355820459906462,-0.44762894729669717,-0.5405943348924497,-1.3384310314406214,-1.0419371312748484,-1.43838662141003,-1.3772490605277827,-1.5276630916840295,-1.4743403764588232,-1.5128083801624883,-1.6349212918537337,24.203081658631003,13.313971165728438,2.516061465590149,0.954437872857981,0.6228105072814939,0.8689541133877011,0.6399665667786081,0.8121356801210439,0.7612889347717807,0.8144648724531017,0.7739343288672835,0.7787258039653813,0.8285356592262276
pilot_v1_00675,675,data\raw\audio\pilot_v1\pilot_v1_00675.wav,0.8834814429283142,0.5971124172210693,0.5354214906692505,0.08397690206766129,0.32660824060440063,0.44327312707901,0.24929922819137573,0.2675824761390686,-138.5186155818774,14.979855226839033,-2.6006622033489983,-2.4449388201211586,-3.4714244159953758,-2.7168885771564044,-1.8618909979491889,-0.2339618237996598,0.49533096396263293,0.04347104665730989,-1.278618702536089,-1.2779769670910626,-0.12943669821670947,34.72618024450175,13.818742370743374,3.186357701278122,2.340935472528452,3.1987139680194727,2.4854073747338017,1.7276595447749965,0.3276859342473931,0.5020803760233097,0.16091241808124657,1.2167288757923123,1.1789400900714393,0.17708700059220175
pilot_v1_00676,676,data\raw\audio\pilot_v1\pilot_v1_00676.wav,0.8536288738250732,0.5232986211776733,0.7359870076179504,0.15115389227867126,0.27068281173706055,0.3652859628200531,0.7607110142707825,0.36786577105522156,-133.1906121875334,20.859066948628882,0.29579794641258156,-1.5800296746233773,-3.558639620188099,-3.8700378512462987,-3.256358406684688,-1.8236942078418514,-0.6011013356275422,-0.7781703226047331,-1.5763763340477412,-1.3663819301426263,0.04491411156101644,30.5614568344147,14.99072214680456,2.4857917279772455,1.3866822620829609,2.499973048877375,2.6429888883712,2.209408033610042,1.2170105640182869,0.4474987636295451,0.5528266274841597,1.1313172379634477,0.9885469302073441,0.16112618937899165
pilot_v1_00677,677,data\raw\audio\pilot_v1\pilot_v1_00677.wav,0.36837631464004517,0.6617686152458191,0.39420896768569946,0.4629707932472229,0.09889087080955505,0.18267619609832764,0.36705079674720764,0.22561800479888916,-137.59716349522523,13.097201514104936,-3.734902077354581,-1.0798764206986229,-2.1504218421846732,-0.983923950035022,-1.16016117009574,-0.7756609416843243,-1.005924244615569,-0.8730496336201654,-0.9381741238858715,-0.7962996027004186,-0.8869697472438842,35.469058269678854,12.43445584245209,3.865690543207165,1.1611356857242547,2.1144045337047004,0.9596439389820475,1.1202051186508637,0.7424103270673822,0.957895558625406,0.8292002912528517,0.8877062395312061,0.7541349745360639,0.8378198668322441
pilot_v1_00678,678,data\raw\audio\pilot_v1\pilot_v1_00678.wav,0.22644229233264923,0.31872236728668213,0.4388037323951721,0.23086252808570862,0.15913596749305725,0.28210434317588806,0.9516618847846985,0.13223230838775635,-160.2595973163829,9.693086591910662,7.367115454947775,2.7519162314252035,1.333386571088293,0.9127098527355303,0.5530773378960008,-0.34427843692193566,-1.039266994325324,-1.5851833629828962,-1.8502595816894847,-2.287953655534128,-2.656998762008221,14.332341260586087,9.587407673721549,7.2498284646690205,2.718212323115136,1.3216253005578473,0.918033529155907,0.596038674322373,0.37934876957301944,1.0320939691237192,1.5702007625223826,1.8309408780392722,2.268598772998702,2.643147958477105
pilot_v1_00679,679,data\raw\audio\pilot_v1\pilot_v1_00679.wav,0.7390533685684204,0.728030800819397,0.08060731738805771,0.6659784317016602,0.38700100779533386,0.47000133991241455,0.5705274343490601,0.29635441303253174,-123.6157301149827,11.158669009374812,-3.561353886238623,0.6326946083964449,-0.597544829091643,0.11910691427593227,-1.1409003670784896,-1.3419573111324026,-1.8624206715778306,-1.1838406621324156,-0.5051144487622394,0.5902640329268553,0.9072407252932155,46.59302038637274,9.483480907210659,3.453110266177731,0.7066747124621946,0.6487598724077785,0.2161571995521842,1.0058976590306208,1.154741931553392,1.599321996311813,1.0107875062437692,0.43248224869623597,0.5249873555618912,0.7748205154555533
